0.001700680272108844,0,0
0,0.001700680272108843,0
0,0,0.001700680272108844
-0.001041666666666667,-0.001041666666666667,-0.001041666666666666
-0.001636125654450247,0.0003272251308900616,0.000327225130890059
0.001041666666666666,0.001041666666666667,0.001041666666666666
0.0003272251308899602,0.0003272251308901651,-0.001636125654450262
0.0003272251308900478,-0.001636125654450265,0.0003272251308900487
-1.132880637372608e-18,0.001275510204081629,0.00127551020408163
0.001275510204081633,0.001275510204081631,5.664403186863033e-19
0.001275510204081633,0,0.001275510204081632
-0.001231527093596052,0.0004105090311987044,-0.00123152709359605
-0.001231527093596054,-0.001231527093596053,0.000410509031198687
0.001041666666666663,-0.00104166666666667,-0.001041666666666669
0.0005219206680584544,0.0005219206680584546,0.001565762004175364
0.0005219206680584555,0.001565762004175365,0.0005219206680584579
-0.0008453085376162291,0.001479289940828404,0.0004226542688081173
-0.0008453085376162313,0.000422654268808115,0.001479289940828404
0.001479289940828402,0.0004226542688081169,-0.0008453085376162308
0.000422654268808118,0.001479289940828403,-0.0008453085376162227
0.001565762004175366,0.000521920668058455,0.0005219206680584552
0.001479289940828404,-0.0008453085376162297,0.0004226542688081141
0.0004226542688081155,-0.0008453085376162285,0.001479289940828403
-0.00143348623853211,-0.0005733944954128439,-0.0008600917431192671
-0.0008600917431192658,-0.0005733944954128446,-0.00143348623853211
-0.0008600917431192648,-0.001433486238532109,-0.0005733944954128441
0.001000727802037847,0.0005458515283842802,0.001364628820960698
0.0007763975155279515,3.103107832803226e-18,0.001552795031055903
0.0005458515283842801,0.001000727802037846,0.001364628820960698
1.034369277601078e-18,0.0007763975155279501,0.001552795031055902
0.001000727802037845,0.001364628820960699,0.0005458515283842805
0.0007763975155279511,0.001552795031055901,1.034369277601076e-18
0.00054585152838428,0.001364628820960699,0.001000727802037846
2.068738555202155e-18,0.001552795031055903,0.000776397515527953
-0.001288659793814431,0.001104565537555231,-0.0005522827687776116
-0.001288659793814432,-0.0005522827687776147,0.00110456553755523
-0.001228501228501225,0.0009213759213759259,0.0009213759213759216
0.001153709620163295,-0.0002662406815761444,-0.001331203407880723
0.001552795031055896,0.000776397515527952,-3.103107832803238e-18
-0.0005522827687776191,0.001104565537555224,-0.001288659793814438
0.0009213759213759205,0.0009213759213759188,-0.001228501228501231
0.001364628820960699,0.0005458515283842794,0.001000727802037846
0.001552795031055901,0,0.0007763975155279508
0.001364628820960699,0.001000727802037847,0.0005458515283842798
0.001153709620163298,-0.001331203407880717,-0.0002662406815761412
-0.0005522827687776042,-0.001288659793814422,0.001104565537555233
0.0009213759213759346,-0.00122850122850121,0.0009213759213759274
-0.001552795031055892,-0.0007763975155279458,8.619743980008925e-19
-0.001538461538461523,0.0002564102564102668,-0.0007692307692307556
-0.0004105090311986872,-0.001231527093596058,-0.001231527093596057
-0.00123152709359605,-0.0004105090311986788,-0.001231527093596048
-0.0007692307692307689,0.0002564102564102566,-0.001538461538461538
-0.0007692307692307649,-0.001538461538461537,0.0002564102564102592
0.0004073872895165696,-0.000271591526344373,0.00162954915806627
0.0009727626459143974,0.0001621271076524007,0.001459143968871595
0.0009469696969696984,-0.0004734848484848444,0.001420454545454549
0.0004453681710213773,0.0001484560570071258,0.001633016627078385
0.0007225433526011545,0.0007225433526011528,0.001445086705202314
-0.0004734848484848491,0.0009469696969696978,0.001420454545454546
-0.0002715915263443786,0.0004073872895165651,0.001629549158066268
0.0001621271076524003,0.0009727626459143974,0.001459143968871595
0.0001484560570071257,0.0004453681710213777,0.001633016627078384
0.0004073872895165669,0.001629549158066268,-0.0002715915263443777
0.0009727626459143974,0.001459143968871596,0.0001621271076523983
0.000946969696969697,0.001420454545454546,-0.0004734848484848483
0.0004453681710213771,0.001633016627078384,0.0001484560570071262
0.0004105090311986872,0.001231527093596059,0.001231527093596058
0.0008665511265164633,0.001299826689774697,0.0008665511265164638
-0.0004734848484848477,0.001420454545454545,0.0009469696969696978
-0.0002715915263443779,0.001629549158066268,0.000407387289516568
0.0001621271076523991,0.001459143968871594,0.0009727626459143969
0.0001484560570071265,0.001633016627078385,0.0004453681710213776
-0.0005219206680584566,0.001565762004175365,-0.0005219206680584559
-0.0005219206680584555,-0.0005219206680584552,0.001565762004175365
-0.001409443269908389,0.0001761804087385457,0.001057082452431288
-0.001409443269908387,0.00105708245243129,0.000176180408738548
0.001565762004175366,-0.000521920668058454,-0.0005219206680584538
0.001633016627078385,0.000445368171021377,0.0001484560570071273
0.001629549158066267,0.0004073872895165663,-0.0002715915263443802
0.001420454545454546,0.0009469696969696935,-0.0004734848484848495
-0.001041666666666683,0.001041666666666656,-0.001041666666666682
0.001231527093596058,0.0004105090311986857,-0.001231527093596058
0.0001761804087385446,0.001057082452431286,-0.001409443269908388
0.001146788990825691,0.0007645259938837949,0.001146788990825688
0.001420454545454547,-0.0004734848484848521,0.000946969696969697
0.001629549158066274,-0.0002715915263443782,0.0004073872895165661
0.00151637687019814,0.0003032753740396279,0.0008087343307723405
